Time_stamp,api_cnt,mip Index (PSM1), pos x, pos y, pos z, o0, o1, o2, o3, o4, o5, o6, o7, o8,mip Index (PSM2), pos x, pos y, pos z, o0, o1, o2, o3, o4, o5, o6, o7, o8,mip Index (ECM), pos x, pos y, pos z, o0, o1, o2, o3, o4, o5, o6, o7, o8,joint_cnt,Manip Index (PSM1), Num Joints, J1, J2, J3, J4, J5, J6, J7,Manip Index (PSM2), Num Joints, J1, J2, J3, J4, J5, J6, J7,Manip Index (ECM), Num Joints, J1, J2, J3, J4,Manip Index (MTM1), Num Joints, J1, J2, J3, J4, J5, J6, J7, J8,Manip Index (MTM2), Num Joints, J1, J2, J3, J4, J5, J6, J7, J8,gaze_cnt,gaze_send_cnt,gaze_time,gaze_time_tick,fpogx,fpogy,fpogs,fpogd,fpogid,fpogv,lpogx,lpogy,lpogv,rpogx,rpogy,rpogv,bpogx,bpogy,bpogv,lpcx,lpcy,lpd,lps,lpv,rpcx,rpcy,rpd,rps,rpv,cx,cy,cs,bkid,bkdur,bkpmin,calib_x,calib_y,calib_v,
1787782467699268,5,0,-0.20469,0.91393,0.42145,0.33702,0.35794,0.87080,-0.06667,-0.91352,0.40130,0.93913,-0.19330,-0.28401,1,0.21209,0.57379,0.46178,0.93815,0.32986,0.10521,0.23195,-0.82437,0.51634,0.25705,-0.46000,-0.84990,2,0.16422,0.84553,0.45511,0.90546,-0.40792,0.11724,-0.38737,-0.90713,-0.16451,0.17345,0.10354,-0.97938,4,0,7,0.76906,-0.73861,0.00000,2.99997,0.50335,-0.78761,0.78761,1,7,-0.63666,-0.85617,-0.00000,2.99995,0.50345,-0.78765,0.78759,2,4,0.12337,-1.02511,0.06153,0.82275,3,8,0.15779,0.54565,-0.12892,-0.44805,0.28362,-0.38118,0.02084,0.52548,4,8,0.29206,0.24616,0.43558,-0.30981,0.83591,-0.33551,-0.61308,0.52465,
1787782467699316,5,0,-0.20469,0.91393,0.42145,0.33702,0.35794,0.87080,-0.06667,-0.91352,0.40130,0.93913,-0.19330,-0.28401,1,0.21209,0.57379,0.46178,0.93815,0.32986,0.10521,0.23195,-0.82437,0.51634,0.25705,-0.46000,-0.84990,2,0.16422,0.84553,0.45511,0.90546,-0.40792,0.11724,-0.38737,-0.90713,-0.16451,0.17345,0.10354,-0.97938,5,0,7,0.76906,-0.73861,0.00000,2.99997,0.50335,-0.78761,0.78761,1,7,-0.63666,-0.85617,-0.00000,2.99995,0.50345,-0.78765,0.78759,2,4,0.12337,-1.02511,0.06153,0.82275,3,8,0.15779,0.54565,-0.12892,-0.44805,0.28362,-0.38118,0.02084,0.52548,4,8,0.29206,0.24616,0.43558,-0.30981,0.83591,-0.33551,-0.61308,0.52483,
1787782467719382,6,0,-0.20469,0.91393,0.42145,0.33702,0.35794,0.87080,-0.06667,-0.91352,0.40130,0.93913,-0.19330,-0.28401,1,0.21209,0.57379,0.46178,0.93815,0.32986,0.10521,0.23195,-0.82437,0.51634,0.25705,-0.46000,-0.84990,2,0.16422,0.84553,0.45511,0.90546,-0.40792,0.11724,-0.38737,-0.90713,-0.16451,0.17345,0.10354,-0.97938,5,0,7,0.76906,-0.73861,0.00000,2.99997,0.50335,-0.78761,0.78761,1,7,-0.63666,-0.85617,-0.00000,2.99995,0.50345,-0.78765,0.78759,2,4,0.12337,-1.02511,0.06153,0.82275,3,8,0.15779,0.54565,-0.12892,-0.44805,0.28362,-0.38118,0.02084,0.52548,4,8,0.29206,0.24616,0.43558,-0.30981,0.83591,-0.33551,-0.61308,0.52483,
1787782467719546,6,0,-0.20469,0.91393,0.42145,0.33702,0.35794,0.87080,-0.06667,-0.91352,0.40130,0.93913,-0.19330,-0.28401,1,0.21209,0.57379,0.46178,0.93815,0.32986,0.10521,0.23195,-0.82437,0.51634,0.25705,-0.46000,-0.84990,2,0.16422,0.84553,0.45511,0.90546,-0.40792,0.11724,-0.38737,-0.90713,-0.16451,0.17345,0.10354,-0.97938,6,0,7,0.76906,-0.73861,0.00000,2.99997,0.50335,-0.78761,0.78761,1,7,-0.63666,-0.85617,-0.00000,2.99995,0.50345,-0.78765,0.78759,2,4,0.12337,-1.02511,0.06153,0.82275,3,8,0.15779,0.54565,-0.12892,-0.44805,0.28362,-0.38118,0.02084,0.52548,4,8,0.29206,0.24616,0.43558,-0.30981,0.83591,-0.33551,-0.61308,0.52532,
1787782467732363,7,0,-0.20469,0.91393,0.42145,0.33702,0.35794,0.87080,-0.06667,-0.91352,0.40130,0.93913,-0.19330,-0.28401,1,0.21209,0.57379,0.46178,0.93815,0.32986,0.10521,0.23195,-0.82437,0.51634,0.25705,-0.46000,-0.84990,2,0.16422,0.84553,0.45511,0.90546,-0.40792,0.11724,-0.38737,-0.90713,-0.16451,0.17345,0.10354,-0.97938,6,0,7,0.76906,-0.73861,0.00000,2.99997,0.50335,-0.78761,0.78761,1,7,-0.63666,-0.85617,-0.00000,2.99995,0.50345,-0.78765,0.78759,2,4,0.12337,-1.02511,0.06153,0.82275,3,8,0.15779,0.54565,-0.12892,-0.44805,0.28362,-0.38118,0.02084,0.52548,4,8,0.29206,0.24616,0.43558,-0.30981,0.83591,-0.33551,-0.61308,0.52532,
1787782467732420,7,0,-0.20469,0.91393,0.42145,0.33702,0.35794,0.87080,-0.06667,-0.91352,0.40130,0.93913,-0.19330,-0.28401,1,0.21209,0.57379,0.46178,0.93815,0.32986,0.10521,0.23195,-0.82437,0.51634,0.25705,-0.46000,-0.84990,2,0.16422,0.84553,0.45511,0.90546,-0.40792,0.11724,-0.38737,-0.90713,-0.16451,0.17345,0.10354,-0.97938,7,0,7,0.76906,-0.73861,0.00000,2.99997,0.50335,-0.78761,0.78761,1,7,-0.63666,-0.85617,-0.00000,2.99995,0.50345,-0.78765,0.78759,2,4,0.12337,-1.02511,0.06153,0.82275,3,8,0.15779,0.54565,-0.12892,-0.44805,0.28362,-0.38118,0.02084,0.52548,4,8,0.29206,0.24616,0.43558,-0.30981,0.83591,-0.33551,-0.61308,0.52488,
1787782467752480,8,0,-0.20469,0.91393,0.42145,0.33702,0.35794,0.87080,-0.06667,-0.91352,0.40130,0.93913,-0.19330,-0.28401,1,0.21209,0.57379,0.46178,0.93815,0.32986,0.10521,0.23195,-0.82437,0.51634,0.25705,-0.46000,-0.84990,2,0.16422,0.84553,0.45511,0.90546,-0.40792,0.11724,-0.38737,-0.90713,-0.16451,0.17345,0.10354,-0.97938,7,0,7,0.76906,-0.73861,0.00000,2.99997,0.50335,-0.78761,0.78761,1,7,-0.63666,-0.85617,-0.00000,2.99995,0.50345,-0.78765,0.78759,2,4,0.12337,-1.02511,0.06153,0.82275,3,8,0.15779,0.54565,-0.12892,-0.44805,0.28362,-0.38118,0.02084,0.52548,4,8,0.29206,0.24616,0.43558,-0.30981,0.83591,-0.33551,-0.61308,0.52488,
1787782467752532,8,0,-0.20469,0.91393,0.42145,0.33702,0.35794,0.87080,-0.06667,-0.91352,0.40130,0.93913,-0.19330,-0.28401,1,0.21209,0.57379,0.46178,0.93815,0.32986,0.10521,0.23195,-0.82437,0.51634,0.25705,-0.46000,-0.84990,2,0.16422,0.84553,0.45511,0.90546,-0.40792,0.11724,-0.38737,-0.90713,-0.16451,0.17345,0.10354,-0.97938,8,0,7,0.76906,-0.73861,0.00000,2.99997,0.50335,-0.78761,0.78761,1,7,-0.63666,-0.85617,-0.00000,2.99995,0.50345,-0.78765,0.78759,2,4,0.12337,-1.02511,0.06153,0.82275,3,8,0.15779,0.54565,-0.12892,-0.44805,0.28362,-0.38118,0.02084,0.52542,4,8,0.29206,0.24616,0.43558,-0.30981,0.83591,-0.33551,-0.61308,0.52551,
1787782467765948,9,0,-0.20469,0.91393,0.42145,0.33702,0.35794,0.87080,-0.06667,-0.91352,0.40130,0.93913,-0.19330,-0.28401,1,0.21209,0.57379,0.46178,0.93815,0.32986,0.10521,0.23195,-0.82437,0.51634,0.25705,-0.46000,-0.84990,2,0.16422,0.84553,0.45511,0.90546,-0.40792,0.11724,-0.38737,-0.90713,-0.16451,0.17345,0.10354,-0.97938,8,0,7,0.76906,-0.73861,0.00000,2.99997,0.50335,-0.78761,0.78761,1,7,-0.63666,-0.85617,-0.00000,2.99995,0.50345,-0.78765,0.78759,2,4,0.12337,-1.02511,0.06153,0.82275,3,8,0.15779,0.54565,-0.12892,-0.44805,0.28362,-0.38118,0.02084,0.52542,4,8,0.29206,0.24616,0.43558,-0.30981,0.83591,-0.33551,-0.61308,0.52551,
1787782467766030,9,0,-0.20469,0.91393,0.42145,0.33702,0.35794,0.87080,-0.06667,-0.91352,0.40130,0.93913,-0.19330,-0.28401,1,0.21209,0.57379,0.46178,0.93815,0.32986,0.10521,0.23195,-0.82437,0.51634,0.25705,-0.46000,-0.84990,2,0.16422,0.84553,0.45511,0.90546,-0.40792,0.11724,-0.38737,-0.90713,-0.16451,0.17345,0.10354,-0.97938,9,0,7,0.76906,-0.73861,0.00000,2.99997,0.50335,-0.78761,0.78761,1,7,-0.63666,-0.85617,-0.00000,2.99995,0.50345,-0.78765,0.78759,2,4,0.12337,-1.02511,0.06153,0.82275,3,8,0.15779,0.54565,-0.12892,-0.44805,0.28362,-0.38118,0.02084,0.52546,4,8,0.29206,0.24616,0.43558,-0.30981,0.83591,-0.33551,-0.61308,0.52562,
1787782467780203,10,0,-0.20469,0.91393,0.42145,0.33702,0.35794,0.87080,-0.06667,-0.91352,0.40130,0.93913,-0.19330,-0.28401,1,0.21209,0.57379,0.46178,0.93815,0.32986,0.10521,0.23195,-0.82437,0.51634,0.25705,-0.46000,-0.84990,2,0.16422,0.84553,0.45511,0.90546,-0.40792,0.11724,-0.38737,-0.90713,-0.16451,0.17345,0.10354,-0.97938,9,0,7,0.76906,-0.73861,0.00000,2.99997,0.50335,-0.78761,0.78761,1,7,-0.63666,-0.85617,-0.00000,2.99995,0.50345,-0.78765,0.78759,2,4,0.12337,-1.02511,0.06153,0.82275,3,8,0.15779,0.54565,-0.12892,-0.44805,0.28362,-0.38118,0.02084,0.52546,4,8,0.29206,0.24616,0.43558,-0.30981,0.83591,-0.33551,-0.61308,0.52562,
1787782467780276,10,0,-0.20469,0.91393,0.42145,0.33702,0.35794,0.87080,-0.06667,-0.91352,0.40130,0.93913,-0.19330,-0.28401,1,0.21209,0.57379,0.46178,0.93815,0.32986,0.10521,0.23195,-0.82437,0.51634,0.25705,-0.46000,-0.84990,2,0.16422,0.84553,0.45511,0.90546,-0.40792,0.11724,-0.38737,-0.90713,-0.16451,0.17345,0.10354,-0.97938,10,0,7,0.76906,-0.73861,0.00000,2.99997,0.50335,-0.78761,0.78761,1,7,-0.63666,-0.85617,-0.00000,2.99995,0.50345,-0.78765,0.78759,2,4,0.12337,-1.02511,0.06153,0.82275,3,8,0.15779,0.54565,-0.12892,-0.44805,0.28362,-0.38118,0.02084,0.52558,4,8,0.29206,0.24616,0.43558,-0.30981,0.83591,-0.33551,-0.61308,0.52497,
1787782467800945,11,0,-0.20469,0.91393,0.42145,0.33702,0.35794,0.87080,-0.06667,-0.91352,0.40130,0.93913,-0.19330,-0.28401,1,0.21209,0.57379,0.46178,0.93815,0.32986,0.10521,0.23195,-0.82437,0.51634,0.25705,-0.46000,-0.84990,2,0.16422,0.84553,0.45511,0.90546,-0.40792,0.11724,-0.38737,-0.90713,-0.16451,0.17345,0.10354,-0.97938,10,0,7,0.76906,-0.73861,0.00000,2.99997,0.50335,-0.78761,0.78761,1,7,-0.63666,-0.85617,-0.00000,2.99995,0.50345,-0.78765,0.78759,2,4,0.12337,-1.02511,0.06153,0.82275,3,8,0.15779,0.54565,-0.12892,-0.44805,0.28362,-0.38118,0.02084,0.52558,4,8,0.29206,0.24616,0.43558,-0.30981,0.83591,-0.33551,-0.61308,0.52497,
1787782467801028,11,0,-0.20469,0.91393,0.42145,0.33702,0.35794,0.87080,-0.06667,-0.91352,0.40130,0.93913,-0.19330,-0.28401,1,0.21209,0.57379,0.46178,0.93815,0.32986,0.10521,0.23195,-0.82437,0.51634,0.25705,-0.46000,-0.84990,2,0.16422,0.84553,0.45511,0.90546,-0.40792,0.11724,-0.38737,-0.90713,-0.16451,0.17345,0.10354,-0.97938,11,0,7,0.76906,-0.73861,0.00000,2.99997,0.50335,-0.78761,0.78761,1,7,-0.63666,-0.85617,-0.00000,2.99995,0.50345,-0.78765,0.78759,2,4,0.12337,-1.02511,0.06153,0.82275,3,8,0.15779,0.54565,-0.12892,-0.44805,0.28362,-0.38118,0.02084,0.52558,4,8,0.29206,0.24616,0.43558,-0.30981,0.83591,-0.33551,-0.61308,0.52629,
1787782467821244,12,0,-0.20469,0.91393,0.42145,0.33702,0.35794,0.87080,-0.06667,-0.91352,0.40130,0.93913,-0.19330,-0.28401,1,0.21209,0.57379,0.46178,0.93815,0.32986,0.10521,0.23195,-0.82437,0.51634,0.25705,-0.46000,-0.84990,2,0.16422,0.84553,0.45511,0.90546,-0.40792,0.11724,-0.38737,-0.90713,-0.16451,0.17345,0.10354,-0.97938,11,0,7,0.76906,-0.73861,0.00000,2.99997,0.50335,-0.78761,0.78761,1,7,-0.63666,-0.85617,-0.00000,2.99995,0.50345,-0.78765,0.78759,2,4,0.12337,-1.02511,0.06153,0.82275,3,8,0.15779,0.54565,-0.12892,-0.44805,0.28362,-0.38118,0.02084,0.52558,4,8,0.29206,0.24616,0.43558,-0.30981,0.83591,-0.33551,-0.61308,0.52629,
1787782467821408,12,0,-0.20469,0.91393,0.42145,0.33702,0.35794,0.87080,-0.06667,-0.91352,0.40130,0.93913,-0.19330,-0.28401,1,0.21209,0.57379,0.46178,0.93815,0.32986,0.10521,0.23195,-0.82437,0.51634,0.25705,-0.46000,-0.84990,2,0.16422,0.84553,0.45511,0.90546,-0.40792,0.11724,-0.38737,-0.90713,-0.16451,0.17345,0.10354,-0.97938,12,0,7,0.76906,-0.73861,0.00000,2.99997,0.50335,-0.78761,0.78761,1,7,-0.63666,-0.85617,-0.00000,2.99995,0.50345,-0.78765,0.78759,2,4,0.12337,-1.02511,0.06153,0.82275,3,8,0.15779,0.54565,-0.12892,-0.44805,0.28362,-0.38118,0.02084,0.52549,4,8,0.29206,0.24616,0.43558,-0.30981,0.83591,-0.33551,-0.61308,0.52594,
1787782467835227,13,0,-0.20469,0.91393,0.42145,0.33702,0.35794,0.87080,-0.06667,-0.91352,0.40130,0.93913,-0.19330,-0.28401,1,0.21209,0.57379,0.46178,0.93815,0.32986,0.10521,0.23195,-0.82437,0.51634,0.25705,-0.46000,-0.84990,2,0.16422,0.84553,0.45511,0.90546,-0.40792,0.11724,-0.38737,-0.90713,-0.16451,0.17345,0.10354,-0.97938,12,0,7,0.76906,-0.73861,0.00000,2.99997,0.50335,-0.78761,0.78761,1,7,-0.63666,-0.85617,-0.00000,2.99995,0.50345,-0.78765,0.78759,2,4,0.12337,-1.02511,0.06153,0.82275,3,8,0.15779,0.54565,-0.12892,-0.44805,0.28362,-0.38118,0.02084,0.52549,4,8,0.29206,0.24616,0.43558,-0.30981,0.83591,-0.33551,-0.61308,0.52594,
1787782467835332,13,0,-0.20469,0.91393,0.42145,0.33702,0.35794,0.87080,-0.06667,-0.91352,0.40130,0.93913,-0.19330,-0.28401,1,0.21209,0.57379,0.46178,0.93815,0.32986,0.10521,0.23195,-0.82437,0.51634,0.25705,-0.46000,-0.84990,2,0.16422,0.84553,0.45511,0.90546,-0.40792,0.11724,-0.38737,-0.90713,-0.16451,0.17345,0.10354,-0.97938,13,0,7,0.76906,-0.73861,0.00000,2.99997,0.50335,-0.78761,0.78761,1,7,-0.63666,-0.85617,-0.00000,2.99995,0.50345,-0.78765,0.78759,2,4,0.12337,-1.02511,0.06153,0.82275,3,8,0.15779,0.54565,-0.12892,-0.44805,0.28362,-0.38118,0.02084,0.52555,4,8,0.29206,0.24616,0.43558,-0.30981,0.83591,-0.33551,-0.61308,0.52515,
1787782467852094,14,0,-0.20469,0.91393,0.42145,0.33702,0.35794,0.87080,-0.06667,-0.91352,0.40130,0.93913,-0.19330,-0.28401,1,0.21209,0.57379,0.46178,0.93815,0.32986,0.10521,0.23195,-0.82437,0.51634,0.25705,-0.46000,-0.84990,2,0.16422,0.84553,0.45511,0.90546,-0.40792,0.11724,-0.38737,-0.90713,-0.16451,0.17345,0.10354,-0.97938,13,0,7,0.76906,-0.73861,0.00000,2.99997,0.50335,-0.78761,0.78761,1,7,-0.63666,-0.85617,-0.00000,2.99995,0.50345,-0.78765,0.78759,2,4,0.12337,-1.02511,0.06153,0.82275,3,8,0.15779,0.54565,-0.12892,-0.44805,0.28362,-0.38118,0.02084,0.52555,4,8,0.29206,0.24616,0.43558,-0.30981,0.83591,-0.33551,-0.61308,0.52515,
1787782467852188,14,0,-0.20469,0.91393,0.42145,0.33702,0.35794,0.87080,-0.06667,-0.91352,0.40130,0.93913,-0.19330,-0.28401,1,0.21209,0.57379,0.46178,0.93815,0.32986,0.10521,0.23195,-0.82437,0.51634,0.25705,-0.46000,-0.84990,2,0.16422,0.84553,0.45511,0.90546,-0.40792,0.11724,-0.38737,-0.90713,-0.16451,0.17345,0.10354,-0.97938,14,0,7,0.76906,-0.73861,0.00000,2.99997,0.50335,-0.78761,0.78761,1,7,-0.63666,-0.85617,-0.00000,2.99995,0.50345,-0.78765,0.78759,2,4,0.12337,-1.02511,0.06153,0.82275,3,8,0.15779,0.54565,-0.12892,-0.44805,0.28362,-0.38118,0.02084,0.52542,4,8,0.29206,0.24616,0.43558,-0.30981,0.83591,-0.33551,-0.61308,0.52546,
1787782467865597,15,0,-0.20469,0.91393,0.42145,0.33702,0.35794,0.87080,-0.06667,-0.91352,0.40130,0.93913,-0.19330,-0.28401,1,0.21209,0.57379,0.46178,0.93815,0.32986,0.10521,0.23195,-0.82437,0.51634,0.25705,-0.46000,-0.84990,2,0.16422,0.84553,0.45511,0.90546,-0.40792,0.11724,-0.38737,-0.90713,-0.16451,0.17345,0.10354,-0.97938,14,0,7,0.76906,-0.73861,0.00000,2.99997,0.50335,-0.78761,0.78761,1,7,-0.63666,-0.85617,-0.00000,2.99995,0.50345,-0.78765,0.78759,2,4,0.12337,-1.02511,0.06153,0.82275,3,8,0.15779,0.54565,-0.12892,-0.44805,0.28362,-0.38118,0.02084,0.52542,4,8,0.29206,0.24616,0.43558,-0.30981,0.83591,-0.33551,-0.61308,0.52546,
